Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_1227.cpp,xczu7ev-ffvc1156-2-e,5,5275.739655,179,40,1,1,8,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,12.5,0.81503856858,False
workload_1259.cpp,xczu7ev-ffvc1156-2-e,5,795.043335,140,41,1,9,18,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_2,1,17.25,0.917935465045,False
workload_1344.cpp,xczu7ev-ffvc1156-2-e,5,865.023695,138,41,1,9,17,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_2,1,17,0.918098106989,False
workload_1284.cpp,xczu7ev-ffvc1156-2-e,5,5496.10767,83,40,1,1,8,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_2,unroll_16,pipeline_1,unroll_5,unroll_2,1,12.5,0.804732942075,False
workload_1215.cpp,xczu7ev-ffvc1156-2-e,5,828.71567,108,41,1,9,17,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_2,unroll_8,pipeline_1,pipeline_1,unroll_8,1,17,0.919919857404,False
workload_1892.cpp,xczu7ev-ffvc1156-2-e,5,434.08877,304,41,3,5,14,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,15.75,0.957298683859,False
workload_1426.cpp,xczu7ev-ffvc1156-2-e,5,2697.67501,170,40,1,2,14,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,3,14.25,0.885032601232,False
workload_1321.cpp,xczu7ev-ffvc1156-2-e,5,4046.955465,167.5,40,1,2,13,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_8,2,14,0.833657477898,False
workload_1306.cpp,xczu7ev-ffvc1156-2-e,5,5275.755465,81,40,1,1,8,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_8,unroll_16,unroll_5,unroll_2,1,12.5,0.815038051431,False
workload_1845.cpp,xczu7ev-ffvc1156-2-e,5,56.53091,125,41,7,11,20,cyclic_2_1,block_2_1,block_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,19.75,0.895604987494,False
workload_1725.cpp,xczu7ev-ffvc1156-2-e,5,2697.839185,99,40,1,1,10,cyclic_2_1,block_2_1,block_128_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_8,1,13,0.902668668861,False
workload_1782.cpp,xczu7ev-ffvc1156-2-e,5,2697.675245,175,40,1,2,15,cyclic_2_1,block_2_1,block_128_1,unroll_5,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,14.5,0.881081678425,False
workload_1669.cpp,xczu7ev-ffvc1156-2-e,5,2697.675245,171,40,1,2,15,cyclic_2_1,block_2_1,block_128_1,unroll_5,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_8,1,14.5,0.881081678425,False
workload_1436.cpp,xczu7ev-ffvc1156-2-e,5,4046.9557,168,40,1,2,14,cyclic_2_1,block_2_1,block_128_1,unroll_5,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_8,1,14.25,0.830656903148,False
workload_1237.cpp,xczu7ev-ffvc1156-2-e,5,9711.884465,144,40,1,5,17,cyclic_2_1,block_2_1,block_16_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_2,pipeline_1,unroll_34,unroll_5,unroll_2,1,15.75,0.551025130059,False
workload_1750.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,76,41,7,10,15,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_34,1,18.25,0.932027227651,False
workload_1856.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,78,41,7,10,15,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,unroll_2,1,18.25,0.932027227651,False
workload_1858.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,78,41,7,10,15,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,unroll_2,1,18.25,0.932027227651,False
workload_1673.cpp,xczu7ev-ffvc1156-2-e,5,5275.985415,112,40,1,1,6,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,12,1,True
workload_1873.cpp,xczu7ev-ffvc1156-2-e,5,651.806055,179,41,3,4,11,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,14.75,0.957908628661,False
workload_1574.cpp,xczu7ev-ffvc1156-2-e,5,2697.67501,170,40,1,2,14,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,14.25,0.885032601232,False
workload_1533.cpp,xczu7ev-ffvc1156-2-e,5,56.530915,120,41,7,11,20,cyclic_2_1,block_2_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_8,1,19.75,0.895604987505,False
workload_1601.cpp,xczu7ev-ffvc1156-2-e,5,56.532205,78,41,7,10,15,cyclic_2_1,block_2_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,18.25,0.932027220008,False
workload_1223.cpp,xczu7ev-ffvc1156-2-e,5,709.646655,69,46,6,6,13,cyclic_2_1,block_2_1,block_32_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,17.75,0.914990756447,False
workload_1287.cpp,xczu7ev-ffvc1156-2-e,5,464.682605,328,41,3,6,20,cyclic_2_1,block_2_1,block_32_1,unroll_5,unroll_32,unroll_8,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_34,1,17.5,0.928653507602,False
workload_1432.cpp,xczu7ev-ffvc1156-2-e,5,5276.001225,63,40,1,1,6,cyclic_2_1,block_2_1,block_64_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,12,0.821045904748,False
workload_1363.cpp,xczu7ev-ffvc1156-2-e,5,5499.14842,82,40,1,1,8,cyclic_2_1,block_2_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_4,unroll_16,unroll_16,unroll_5,unroll_2,1,12.5,0.804561548873,False
workload_1301.cpp,xczu7ev-ffvc1156-2-e,5,5098.912805,246,40,1,6,21,cyclic_2_1,block_2_1,block_8_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,17,0.755204826798,False
workload_1770.cpp,xczu7ev-ffvc1156-2-e,5,85.1996,78,40,7,11,13,cyclic_2_1,block_2_1,block_8_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,unroll_16,unroll_5,unroll_8,1,17.75,1,True
workload_1755.cpp,xczu7ev-ffvc1156-2-e,5,56.503805,139,40,7,12,24,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,20.75,1,True
workload_1208.cpp,xczu7ev-ffvc1156-2-e,5,84.94664,88,40,7,11,18,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_16,pipeline_1,unroll_2,1,19,0.910094796812,False
workload_1677.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,96,40,7,11,19,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,19.25,0.902820134134,False
workload_1709.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,89,40,7,11,19,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_2,1,19.25,0.902820134134,False
workload_1622.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,94,40,7,11,19,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,19.25,0.902820134134,False
workload_1734.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,94,40,7,11,19,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,unroll_5,unroll_2,1,19.25,0.902820134134,False
workload_1667.cpp,xczu7ev-ffvc1156-2-e,5,85.20059,88,40,7,11,18,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,pipeline_1,unroll_2,1,19,0.910094510893,False
workload_1166.cpp,xczu7ev-ffvc1156-2-e,5,85.20059,88,40,7,11,18,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,19,0.910094510893,False
workload_1078.cpp,xczu7ev-ffvc1156-2-e,5,94.41282,104,40,7,12,19,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,19.5,0.895625828181,False
workload_1853.cpp,xczu7ev-ffvc1156-2-e,5,4840.702215,707,40,1,8,36,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_8,1,21.25,0.684928363278,False
workload_1430.cpp,xczu7ev-ffvc1156-2-e,5,7261.49627,658,40,1,8,35,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_5,unroll_8,1,21,0.614202492494,False
workload_1461.cpp,xczu7ev-ffvc1156-2-e,5,5710.25963,289,40,1,4,36,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,20.25,0.680977930534,False
workload_1271.cpp,xczu7ev-ffvc1156-2-e,5,7379.46107,869,40,1,6,31,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_8,unroll_16,unroll_5,unroll_4,1,19.5,0.630672544139,False
workload_1708.cpp,xczu7ev-ffvc1156-2-e,5,56.504075,164,40,7,14,23,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,21,0.888436350096,False
workload_1846.cpp,xczu7ev-ffvc1156-2-e,5,56.504495,187,40,7,14,23,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_34,1,21,0.888436350856,False
workload_1552.cpp,xczu7ev-ffvc1156-2-e,5,56.504215,166,40,7,14,23,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_34,1,21,0.88843635035,False
workload_1522.cpp,xczu7ev-ffvc1156-2-e,5,56.505505,111,40,7,14,18,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,19.75,0.895604931788,False
workload_1808.cpp,xczu7ev-ffvc1156-2-e,5,56.51724,125,41,7,11,20,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,19.75,0.895604957527,False
workload_1863.cpp,xczu7ev-ffvc1156-2-e,5,84.966795,80,41,7,10,14,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_16,unroll_5,unroll_34,1,18,0.93477685254,False
workload_1632.cpp,xczu7ev-ffvc1156-2-e,5,56.51853,80,41,7,10,15,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_2,1,18.25,0.932027664778,False
workload_1684.cpp,xczu7ev-ffvc1156-2-e,5,85.210665,76,41,7,10,14,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,18,0.93476881143,False
workload_1239.cpp,xczu7ev-ffvc1156-2-e,5,745.002545,69,42,2,4,10,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,unroll_16,unroll_16,pipeline_1,unroll_34,1,14.5,0.955264623167,False
workload_1438.cpp,xczu7ev-ffvc1156-2-e,5,434.23116,222,41,3,5,17,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_16,unroll_34,unroll_5,unroll_34,1,16.5,0.94321163602,False
workload_1844.cpp,xczu7ev-ffvc1156-2-e,5,56.53068,159,40,7,11,32,cyclic_2_1,block_32_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,22.5,0.863521328526,False
workload_1804.cpp,xczu7ev-ffvc1156-2-e,5,56.53068,165,40,7,11,32,cyclic_2_1,block_32_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_34,unroll_5,unroll_2,1,22.5,0.863521328526,False
workload_1780.cpp,xczu7ev-ffvc1156-2-e,5,2698.82189,93,40,1,1,16,cyclic_2_1,block_32_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,14.5,0.881042529716,False
workload_1688.cpp,xczu7ev-ffvc1156-2-e,5,214.369065,146,40,2,3,19,cyclic_2_1,block_32_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,16,0.960049083898,False
workload_1453.cpp,xczu7ev-ffvc1156-2-e,5,4046.8203,195,40,1,2,23,cyclic_2_1,block_32_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_32,unroll_16,unroll_16,unroll_5,unroll_8,1,16.5,0.797137672471,False
workload_1726.cpp,xczu7ev-ffvc1156-2-e,5,5276.112055,86,40,1,1,15,cyclic_2_1,block_32_1,block_128_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_32,pipeline_1,unroll_16,unroll_5,unroll_2,1,14.25,0.79201092166,False
workload_1543.cpp,xczu7ev-ffvc1156-2-e,5,85.225095,90,40,7,10,16,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_34,pipeline_1,unroll_34,1,18.25,0.931086521741,False
workload_1784.cpp,xczu7ev-ffvc1156-2-e,5,85.225095,92,40,7,10,16,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_2,1,18.25,0.931086521741,False
workload_1878.cpp,xczu7ev-ffvc1156-2-e,5,85.225095,108,40,7,10,16,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,18.25,0.931086521741,False
workload_1649.cpp,xczu7ev-ffvc1156-2-e,5,5497.87042,68,40,1,1,8,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_16,unroll_34,unroll_5,unroll_2,1,12.5,0.804633638068,False
workload_1589.cpp,xczu7ev-ffvc1156-2-e,5,214.353255,166,40,2,3,12,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,pipeline_1,unroll_34,unroll_5,unroll_34,1,14.25,0.989706044988,False
workload_1340.cpp,xczu7ev-ffvc1156-2-e,5,5276.476935,119,40,1,1,9,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,2,12.75,0.811912493256,False
workload_1502.cpp,xczu7ev-ffvc1156-2-e,5,214.353255,137,40,2,3,12,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_2,unroll_5,unroll_34,1,14.25,0.989706044988,False
workload_1415.cpp,xczu7ev-ffvc1156-2-e,5,214.353255,169.5,40,2,3,12,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,2,14.25,0.989706044988,False
workload_1463.cpp,xczu7ev-ffvc1156-2-e,5,142.61741,153,40,2,3,19,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,16,0.961550791713,False
workload_1465.cpp,xczu7ev-ffvc1156-2-e,5,142.61741,155,40,2,3,19,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,unroll_34,1,16,0.961550791713,False
workload_1521.cpp,xczu7ev-ffvc1156-2-e,5,142.61741,154,40,2,3,19,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,16,0.961550791713,False
workload_1277.cpp,xczu7ev-ffvc1156-2-e,5,4047.692745,111,40,1,1,18,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_8,1,15,0.820561799571,False
workload_1478.cpp,xczu7ev-ffvc1156-2-e,5,214.369065,146,40,2,3,19,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,2,16,0.960049083898,False
workload_1809.cpp,xczu7ev-ffvc1156-2-e,5,94.28332,368,40,4,5,32,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_64,unroll_16,unroll_34,unroll_5,unroll_34,1,20.25,0.895567337281,False
workload_1607.cpp,xczu7ev-ffvc1156-2-e,5,141.854055,231,40,4,4,17,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_16,unroll_2,unroll_5,unroll_34,1,16.25,0.954261249287,False
workload_1572.cpp,xczu7ev-ffvc1156-2-e,5,141.854055,269,40,4,4,17,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,16.25,0.954261249287,False
workload_1823.cpp,xczu7ev-ffvc1156-2-e,5,85.225325,94,40,7,10,17,cyclic_2_1,block_32_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_2,1,18.5,0.924614716677,False
workload_1560.cpp,xczu7ev-ffvc1156-2-e,5,2698.165475,232,40,1,2,27,cyclic_2_1,block_32_1,block_32_1,unroll_5,pipeline_1,unroll_4,pipeline_1,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_8,1,17.5,0.824483003304,False
workload_1529.cpp,xczu7ev-ffvc1156-2-e,5,5404.715905,97,40,1,1,16,cyclic_2_1,block_32_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_2,pipeline_1,unroll_16,unroll_5,unroll_4,1,14.5,0.784082552672,False
workload_1685.cpp,xczu7ev-ffvc1156-2-e,5,3517.366765,91,40,1,1,16,cyclic_2_1,block_32_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_2,1,14.5,0.849789905038,False
workload_1499.cpp,xczu7ev-ffvc1156-2-e,5,2698.166765,123,40,1,1,18,cyclic_2_1,block_32_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_8,1,15,0.872760158801,False
workload_1741.cpp,xczu7ev-ffvc1156-2-e,5,2698.166765,121,40,1,1,18,cyclic_2_1,block_32_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_34,unroll_5,unroll_8,1,15,0.872760158801,False
workload_1598.cpp,xczu7ev-ffvc1156-2-e,5,2698.166765,123,40,1,1,18,cyclic_2_1,block_32_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_4,unroll_5,unroll_8,1,15,0.872760158801,False
workload_1664.cpp,xczu7ev-ffvc1156-2-e,5,3517.366765,95,40,1,1,16,cyclic_2_1,block_32_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,14.5,0.849789905038,False
workload_1826.cpp,xczu7ev-ffvc1156-2-e,5,449.95299,249,55,6,16,52,cyclic_2_1,block_32_1,block_32_1,unroll_5,pipeline_1,unroll_8,pipeline_1,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_34,1,32.25,0.722656629851,False
workload_1637.cpp,xczu7ev-ffvc1156-2-e,5,2697.839085,205,40,1,2,24,cyclic_2_1,block_32_1,block_32_1,unroll_5,pipeline_1,unroll_8,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_8,1,16.75,0.839973162973,False
workload_1676.cpp,xczu7ev-ffvc1156-2-e,5,56.503805,181,40,7,12,36,cyclic_2_1,block_32_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_34,1,23.75,0.849463578641,False
workload_1792.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,124,40,7,12,27,cyclic_2_1,block_32_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,21.5,0.884678847558,False
workload_1351.cpp,xczu7ev-ffvc1156-2-e,5,3807.691335,120,40,1,3,25,cyclic_2_1,block_32_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,17.25,0.792872223646,False
workload_1348.cpp,xczu7ev-ffvc1156-2-e,5,239.911495,131,40,2,4,21,cyclic_2_1,block_32_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,16.75,0.948093797358,False
workload_1180.cpp,xczu7ev-ffvc1156-2-e,5,5948.95505,157,40,1,4,31,cyclic_2_1,block_32_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_2,1,19,0.694653255082,False
workload_1744.cpp,xczu7ev-ffvc1156-2-e,5,3807.035975,170,40,1,4,32,cyclic_2_1,block_32_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_2,1,19.25,0.754318752653,False
workload_1698.cpp,xczu7ev-ffvc1156-2-e,5,56.504215,207,40,7,15,35,cyclic_2_1,block_32_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,24.25,0.835532081993,False
workload_1411.cpp,xczu7ev-ffvc1156-2-e,5,3807.691605,134,40,1,6,24,cyclic_2_1,block_32_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_2,1,17.75,0.783552296312,False
workload_1765.cpp,xczu7ev-ffvc1156-2-e,5,56.51853,99,41,7,11,23,cyclic_2_1,block_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_2,1,20.5,0.895624185105,False
workload_1542.cpp,xczu7ev-ffvc1156-2-e,5,56.51853,100,41,7,11,23,cyclic_2_1,block_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,20.5,0.895624185105,False
workload_1389.cpp,xczu7ev-ffvc1156-2-e,5,3518.02189,84,40,1,1,14,cyclic_2_1,block_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_2,1,14,0.857229474942,False
workload_1905.cpp,xczu7ev-ffvc1156-2-e,5,3517.36524,176,40,1,2,24,cyclic_2_1,block_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_16,unroll_34,unroll_5,unroll_2,1,16.75,0.811600267732,False
workload_1360.cpp,xczu7ev-ffvc1156-2-e,5,88.761045,96,41,7,11,22,cyclic_2_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_34,1,20.25,0.895590493982,False
workload_1503.cpp,xczu7ev-ffvc1156-2-e,5,239.91692,188,41,2,4,26,cyclic_2_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_16,unroll_34,unroll_5,unroll_34,1,18.25,0.925756788134,False
workload_1537.cpp,xczu7ev-ffvc1156-2-e,5,142.59596,205,41,2,4,28,cyclic_2_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_16,unroll_2,unroll_5,unroll_34,1,18.75,0.916925267486,False
