Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,OuterLoop_2,InnerLoop_1_2,Replicate_Count,Area,Weight,is_pareto
workload_1599.cpp,xczu7ev-ffvc1156-2-e,5,6.015355,68,4,1,1,6,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,1,3,0.971445517254,False
workload_1077.cpp,xczu7ev-ffvc1156-2-e,5,21.75627,83,3,1,2,19,cyclic_8_1,cyclic_4_1,unroll_4,unroll_64,1,6.25,0.584814599056,False
workload_1507.cpp,xczu7ev-ffvc1156-2-e,5,5.68288,62,3,1,1,6,cyclic_8_1,cyclic_64_1,pipeline_1,pipeline_1,9,2.75,1,True
workload_1547.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,345,3,1,16,74,cyclic_8_1,cyclic_64_1,pipeline_1,unroll_16,1,23.5,0.360627997876,False
workload_1309.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,315,3,1,15,70,cyclic_8_1,cyclic_64_1,pipeline_1,unroll_64,4,22.25,0.412101628609,False
workload_1566.cpp,xczu7ev-ffvc1156-2-e,5,18.46029,47,5,1,1,4,cyclic_8_1,cyclic_64_1,unroll_2,pipeline_1,2,2.75,0.761631551557,False
workload_1281.cpp,xczu7ev-ffvc1156-2-e,5,26.59081,53,2,1,1,4,cyclic_8_1,cyclic_64_1,unroll_2,unroll_16,1,2,0.57509333445,False
workload_1154.cpp,xczu7ev-ffvc1156-2-e,5,5.687995,61,5,1,1,5,cyclic_8_1,cyclic_8_1,pipeline_1,pipeline_1,9,3,0.972150863073,False
workload_1524.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,338,4,1,15,74,cyclic_8_1,cyclic_8_1,pipeline_1,unroll_64,3,23.5,0.360628978031,False
workload_964.cpp,xczu7ev-ffvc1156-2-e,5,26.91639,72,3,1,2,13,cyclic_8_1,cyclic_8_1,unroll_16,unroll_8,1,4.75,0.535553594011,False
workload_1263.cpp,xczu7ev-ffvc1156-2-e,5,23.96937,46,3,1,1,3,cyclic_8_1,cyclic_8_1,unroll_2,unroll_16,1,2,0.636299719941,False
workload_632.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,310.5,1,1,11,81,block_128_1,block_16_1,pipeline_1,unroll_64,2,23.5,0.400433279686,False
workload_875.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,299,1,1,11,81,block_128_1,block_32_1,pipeline_1,unroll_64,1,23.5,0.400433279686,False
workload_836.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,322,1,1,5,83,block_128_1,block_4_1,pipeline_1,unroll_64,1,22.5,0.438962970553,False
workload_872.cpp,xczu7ev-ffvc1156-2-e,10,44.9487,121,1,1,10,60,block_128_1,cyclic_2_1,unroll_2,unroll_64,1,18,0.390745273611,False
workload_99.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,325,5,1,11,74,block_16_1,block_16_1,pipeline_1,unroll_64,1,22.75,0.429112048343,False
workload_34.cpp,xczu7ev-ffvc1156-2-e,10,94.38366,957,10,1,10,80,block_16_1,block_16_1,unroll_64,unroll_4,1,25.25,0.130107672837,False
workload_47.cpp,xczu7ev-ffvc1156-2-e,10,94.38366,635,8,1,9,70,block_16_1,block_8_1,unroll_64,unroll_4,1,22,0.150894235549,False
workload_143.cpp,xczu7ev-ffvc1156-2-e,10,47.93874,55,8,1,1,5,block_16_1,cyclic_16_1,unroll_2,unroll_16,3,3.75,0.671794515396,False
workload_152.cpp,xczu7ev-ffvc1156-2-e,10,70.87634,47,8,1,1,3,block_16_1,cyclic_16_1,unroll_2,unroll_8,1,3.25,0.471131939599,False
workload_123.cpp,xczu7ev-ffvc1156-2-e,10,44.9871,108,8,1,1,23,block_16_1,cyclic_16_1,unroll_4,unroll_64,1,8.25,0.556162744758,False
workload_43.cpp,xczu7ev-ffvc1156-2-e,10,44.98962,77,7,1,1,14,block_16_1,cyclic_8_1,unroll_2,unroll_64,1,5.75,0.643585557758,False
workload_15.cpp,xczu7ev-ffvc1156-2-e,10,53.83698,48,7,1,1,3,block_16_1,cyclic_8_1,unroll_2,unroll_8,1,3,0.625766309218,False
workload_218.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,324,1,1,12,75,block_2_1,block_128_1,pipeline_1,unroll_32,1,22.25,0.448956810153,False
workload_11.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,398,2,1,9,81,block_2_1,block_4_1,pipeline_1,unroll_16,5,23.25,0.409848100436,False
workload_144.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,348,2,1,7,77,block_2_1,block_4_1,pipeline_1,unroll_64,3,21.75,0.469383961029,False
workload_162.cpp,xczu7ev-ffvc1156-2-e,10,42.03026,52,2,1,1,4,block_2_1,block_4_1,unroll_2,unroll_16,1,2,0.754496844963,False
workload_83.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,442,3,1,12,87,block_2_1,cyclic_8_1,pipeline_1,unroll_8,1,25.75,0.322239710685,False
workload_155.cpp,xczu7ev-ffvc1156-2-e,10,34.49362,57,2,1,1,6,block_2_1,cyclic_8_1,unroll_2,unroll_32,1,2.5,0.82601608854,False
workload_905.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,289,10,1,11,75,block_32_1,block_16_1,pipeline_1,unroll_64,1,24.25,0.373061559302,False
workload_909.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,359,11,1,4,79,block_32_1,block_2_1,pipeline_1,unroll_64,1,23.75,0.391164995685,False
workload_72.cpp,xczu7ev-ffvc1156-2-e,10,94.13742,171,21,1,2,31,block_32_1,block_32_1,unroll_16,unroll_4,1,13.75,0.195767098833,False
workload_900.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,340,12,1,4,79,block_32_1,block_4_1,pipeline_1,unroll_32,1,24,0.382041073411,False
workload_20.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,465,12,1,13,99,block_32_1,block_4_1,pipeline_1,unroll_4,1,31.25,0.180624233622,False
workload_874.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,356,12,1,3,78,block_32_1,block_4_1,pipeline_1,unroll_64,1,23.5,0.400434144867,False
workload_51.cpp,xczu7ev-ffvc1156-2-e,10,89.2227,57,12,1,1,9,block_32_1,block_4_1,unroll_8,unroll_2,1,5.75,0.319630882643,False
workload_167.cpp,xczu7ev-ffvc1156-2-e,10,49.23922,94,1,1,2,15,block_4_1,block_128_1,unroll_2,unroll_16,1,4.75,0.638409332143,False
workload_341.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,429,2,1,15,99,block_4_1,block_2_1,pipeline_1,unroll_4,1,29.25,0.223987297002,False
workload_208.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,343,2,1,5,77,block_4_1,block_2_1,pipeline_1,unroll_64,13,21.25,0.490390602158,False
workload_87.cpp,xczu7ev-ffvc1156-2-e,10,51.2011,119,2,1,3,28,block_4_1,block_2_1,unroll_16,unroll_16,1,8.5,0.513679352107,False
workload_287.cpp,xczu7ev-ffvc1156-2-e,10,44.32402,75,2,1,1,12,block_4_1,block_2_1,unroll_2,unroll_64,2,4,0.699574060557,False
workload_104.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,409.5,3,1,7,79.5,block_4_1,block_4_1,pipeline_1,unroll_16,2,22.625,0.434019385601,False
workload_322.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,362,3,1,6,77,block_4_1,block_4_1,pipeline_1,unroll_32,1,21.75,0.469383961029,False
workload_156.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,346,3,1,5,75,block_4_1,block_4_1,pipeline_1,unroll_64,7,21,0.501024006602,False
workload_565.cpp,xczu7ev-ffvc1156-2-e,10,39.40882,70,3,1,2,12,block_4_1,block_4_1,unroll_2,unroll_64,1,4.5,0.726074472607,False
workload_363.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,294,1,1,11,74,block_4_1,cyclic_64_1,pipeline_1,unroll_64,1,21.75,0.469382985895,False
workload_45.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,486,3,1,11,87,block_4_1,cyclic_8_1,pipeline_1,unroll_8,1,25.5,0.330347008352,False
workload_133.cpp,xczu7ev-ffvc1156-2-e,10,43.34098,50,3,1,1,2,block_4_1,cyclic_8_1,unroll_2,unroll_8,1,1.75,0.740659227366,False
workload_506.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,317,1,1,12,77,block_64_1,block_128_1,pipeline_1,unroll_64,1,22.75,0.429112048343,False
workload_775.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,350,1,1,4,79,block_64_1,block_4_1,pipeline_1,unroll_64,1,21.25,0.49039033332,False
workload_819.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,336,3,1,4,78,block_64_1,block_8_1,pipeline_1,unroll_64,1,21.5,0.47981496306,False
workload_93.cpp,xczu7ev-ffvc1156-2-e,10,52.85394,64,8,1,1,10,block_8_1,block_16_1,unroll_2,unroll_32,1,5,0.602042575886,False
workload_637.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,362,3,1,5,78,block_8_1,block_2_1,pipeline_1,unroll_64,1,21.75,0.469384267118,False
workload_820.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,308,4,1,4,75,block_8_1,block_4_1,pipeline_1,unroll_64,1,21,0.50098026095,False
workload_69.cpp,xczu7ev-ffvc1156-2-e,10,52.85394,55,5,1,1,8,block_8_1,block_8_1,unroll_2,unroll_32,1,3.75,0.62583650979,False
workload_2.cpp,xczu7ev-ffvc1156-2-e,10,69.56562,51,5,1,1,3,block_8_1,block_8_1,unroll_2,unroll_8,1,2.5,0.485322190526,False
workload_86.cpp,xczu7ev-ffvc1156-2-e,10,47.93622,53,5,1,1,7,block_8_1,cyclic_16_1,unroll_4,unroll_16,1,3.5,0.676329582522,False
workload_78.cpp,xczu7ev-ffvc1156-2-e,10,43.51254,103,5,1,1,24,block_8_1,cyclic_16_1,unroll_4,unroll_64,1,7.75,0.582376733726,False
workload_128.cpp,xczu7ev-ffvc1156-2-e,10,53.83698,43,3,1,1,2,block_8_1,cyclic_2_1,unroll_2,unroll_8,1,1.75,0.631222978019,False
workload_149.cpp,xczu7ev-ffvc1156-2-e,10,47.93622,59,4,1,1,7,block_8_1,cyclic_8_1,unroll_4,unroll_16,1,3.25,0.680331897999,False
workload_145.cpp,xczu7ev-ffvc1156-2-e,10,47.93502,75,4,1,1,15,block_8_1,cyclic_8_1,unroll_8,unroll_16,1,5.25,0.636187047624,False
workload_27.cpp,xczu7ev-ffvc1156-2-e,10,160.00278,191,3,1,2,10,cyclic_128_1,block_16_1,unroll_4,unroll_2,1,4,0.1,False
workload_65.cpp,xczu7ev-ffvc1156-2-e,10,104.29718,135,3,1,2,11,cyclic_128_1,block_16_1,unroll_4,unroll_4,1,4.25,0.243106757942,False
workload_763.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,414,1,1,9,82,cyclic_128_1,block_2_1,pipeline_1,unroll_16,1,23.25,0.409848519392,False
workload_23.cpp,xczu7ev-ffvc1156-2-e,10,54.32478,345,10,1,6,51,cyclic_128_1,block_32_1,unroll_8,unroll_16,1,17,0.354252082674,False
workload_246.cpp,xczu7ev-ffvc1156-2-e,10,53.83698,87,1,1,3,20,cyclic_128_1,block_64_1,unroll_2,unroll_16,1,6.25,0.563570429728,False
workload_884.cpp,xczu7ev-ffvc1156-2-e,10,10.74173,88,1,1,3,15,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,1,5,1,True
workload_103.cpp,xczu7ev-ffvc1156-2-e,10,36.92058,67,3,1,15,11,cyclic_128_1,cyclic_16_1,unroll_2,pipeline_1,1,7.5,0.631259831065,False
workload_57.cpp,xczu7ev-ffvc1156-2-e,10,48.92178,66,3,1,2,10,cyclic_128_1,cyclic_16_1,unroll_2,unroll_16,1,4,0.657817972256,False
workload_168.cpp,xczu7ev-ffvc1156-2-e,10,36.92058,66,1,1,15,10,cyclic_128_1,cyclic_2_1,unroll_2,pipeline_1,1,6.75,0.655759830585,False
workload_722.cpp,xczu7ev-ffvc1156-2-e,10,36.92058,61,1,1,15,10,cyclic_128_1,cyclic_4_1,unroll_2,pipeline_1,2,6.75,0.655759830585,False
workload_546.cpp,xczu7ev-ffvc1156-2-e,10,36.91034,60,1,1,16,13,cyclic_128_1,cyclic_64_1,unroll_2,pipeline_1,1,7.75,0.624146666398,False
workload_643.cpp,xczu7ev-ffvc1156-2-e,10,36.92058,64,1,1,15,11,cyclic_128_1,cyclic_8_1,unroll_2,pipeline_1,1,7,0.645394329169,False
workload_170.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,317,5,1,11,70,cyclic_16_1,block_128_1,pipeline_1,unroll_64,1,21.75,0.469383534512,False
workload_786.cpp,xczu7ev-ffvc1156-2-e,10,11.11001,67,10,1,1,6,cyclic_16_1,block_16_1,pipeline_1,pipeline_1,1,4.5,0.920554398657,False
workload_231.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,295.5,5,1,11,70,cyclic_16_1,block_16_1,pipeline_1,unroll_64,4,21.75,0.469383534512,False
workload_611.cpp,xczu7ev-ffvc1156-2-e,10,13.32992,70,6,1,1,6,cyclic_16_1,block_2_1,pipeline_1,pipeline_1,1,3.5,0.950678215118,False
workload_114.cpp,xczu7ev-ffvc1156-2-e,10,41.50502,64,11,1,1,11,cyclic_16_1,block_2_1,unroll_16,pipeline_1,1,6,0.658906341152,False
workload_311.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,340,7,1,8,74,cyclic_16_1,block_4_1,pipeline_1,unroll_64,1,22.5,0.438962970553,False
workload_887.cpp,xczu7ev-ffvc1156-2-e,10,49.9023,86,7,1,5,23,cyclic_16_1,block_4_1,unroll_4,unroll_64,1,9,0.504242312518,False
workload_291.cpp,xczu7ev-ffvc1156-2-e,10,11.09978,65.5,5,1,1,9,cyclic_16_1,block_64_1,pipeline_1,pipeline_1,4,4,0.936020008641,False
workload_463.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,282,5,1,11,70,cyclic_16_1,block_64_1,pipeline_1,unroll_64,2,21.75,0.469383534512,False
workload_298.cpp,xczu7ev-ffvc1156-2-e,10,11.0384,64,10,1,1,6,cyclic_16_1,cyclic_16_1,pipeline_1,pipeline_1,7,4.5,0.920572069495,False
workload_827.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,303,5,1,11,70,cyclic_16_1,cyclic_16_1,pipeline_1,unroll_64,1,21.75,0.469383534512,False
workload_331.cpp,xczu7ev-ffvc1156-2-e,10,36.92058,43,13,1,1,2,cyclic_16_1,cyclic_16_1,unroll_2,pipeline_1,1,4.25,0.753018835746,False
workload_245.cpp,xczu7ev-ffvc1156-2-e,10,13.32992,63,6,1,1,6,cyclic_16_1,cyclic_2_1,pipeline_1,pipeline_1,2,3.5,0.950678215118,False
workload_49.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,515,6,1,18,96,cyclic_16_1,cyclic_2_1,pipeline_1,unroll_4,1,30.25,0.201143958141,False
workload_798.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,375,6,1,8,76,cyclic_16_1,cyclic_2_1,pipeline_1,unroll_64,1,22.75,0.429112935669,False
workload_94.cpp,xczu7ev-ffvc1156-2-e,10,68.2507,72,3,1,2,14,cyclic_16_1,cyclic_2_1,unroll_16,unroll_4,1,5,0.475429650778,False
workload_340.cpp,xczu7ev-ffvc1156-2-e,10,43.51506,65,3,1,1,10,cyclic_16_1,cyclic_2_1,unroll_2,unroll_64,1,3.75,0.712890403429,False
workload_10.cpp,xczu7ev-ffvc1156-2-e,10,68.2507,152,3,1,3,28,cyclic_16_1,cyclic_2_1,unroll_32,unroll_4,1,8.75,0.405441846713,False
workload_870.cpp,xczu7ev-ffvc1156-2-e,10,11.0384,60,10,1,1,6,cyclic_16_1,cyclic_32_1,pipeline_1,pipeline_1,1,4.5,0.920572069495,False
workload_538.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,351,5,1,13,74,cyclic_16_1,cyclic_32_1,pipeline_1,unroll_16,1,23.25,0.409847642879,False
workload_0.cpp,xczu7ev-ffvc1156-2-e,10,12.02048,68,7,1,1,6,cyclic_16_1,cyclic_4_1,pipeline_1,pipeline_1,5,3.75,0.948920735319,False
workload_237.cpp,xczu7ev-ffvc1156-2-e,10,139.03378,42,3,1,1,2,cyclic_16_1,cyclic_4_1,unroll_2,unroll_2,1,1.75,0.121331096615,False
workload_68.cpp,xczu7ev-ffvc1156-2-e,10,41.83398,102,11,1,1,22,cyclic_16_1,cyclic_4_1,unroll_32,pipeline_1,1,8.75,0.558280021679,False
workload_9.cpp,xczu7ev-ffvc1156-2-e,10,68.25118,404,3,1,7,55,cyclic_16_1,cyclic_4_1,unroll_64,unroll_4,1,16.5,0.290179831283,False
workload_214.cpp,xczu7ev-ffvc1156-2-e,10,11.02817,65,5,1,1,7,cyclic_16_1,cyclic_64_1,pipeline_1,pipeline_1,6,3.5,0.965787799295,False
workload_367.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,481,5,1,15,80,cyclic_16_1,cyclic_64_1,pipeline_1,unroll_8,1,25.25,0.338599155065,False
workload_485.cpp,xczu7ev-ffvc1156-2-e,10,36.91034,47,10,1,1,4,cyclic_16_1,cyclic_64_1,unroll_2,pipeline_1,1,4,0.761636304016,False
workload_213.cpp,xczu7ev-ffvc1156-2-e,10,11.36576,60,8,1,1,5,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,2,3.75,0.951121648103,False
workload_438.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,326,7,1,8,74,cyclic_16_1,cyclic_8_1,pipeline_1,unroll_64,1,22.5,0.438962970553,False
workload_112.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,445,7,1,13,84,cyclic_16_1,cyclic_8_1,pipeline_1,unroll_8,1,26.25,0.306461148304,False
workload_436.cpp,xczu7ev-ffvc1156-2-e,10,39.53966,48,12,1,1,4,cyclic_16_1,cyclic_8_1,unroll_4,pipeline_1,1,4.5,0.725079813708,False
workload_122.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,404,1,1,13,75,cyclic_2_1,block_128_1,pipeline_1,unroll_16,1,22.5,0.43896155661,False
workload_267.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,313,1,1,11,71,cyclic_2_1,block_128_1,pipeline_1,unroll_64,7,21,1,True
workload_582.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,52,1,1,2,6,cyclic_2_1,block_128_1,unroll_2,pipeline_1,1,2.5,0.847101914524,False
workload_692.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,68,6,1,3,7,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,1,4.25,0.915566006348,False
workload_739.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,382,1,1,13,75,cyclic_2_1,block_16_1,pipeline_1,unroll_16,1,22.5,0.43896155661,False
workload_602.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,356,1,1,12,72,cyclic_2_1,block_16_1,pipeline_1,unroll_32,1,21.5,0.479813905976,False
workload_220.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,322,1,1,11,71,cyclic_2_1,block_16_1,pipeline_1,unroll_64,10,21,1,True
workload_855.cpp,xczu7ev-ffvc1156-2-e,10,47.9285,54,6,1,1,5,cyclic_2_1,block_16_1,unroll_2,unroll_16,1,3.25,0.680407444725,False
workload_355.cpp,xczu7ev-ffvc1156-2-e,10,39.57266,77,6,1,2,17,cyclic_2_1,block_16_1,unroll_2,unroll_64,2,6.5,0.651789255399,False
workload_640.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,72,1,1,1,6,cyclic_2_1,block_2_1,pipeline_1,pipeline_1,3,2.25,1,True
workload_618.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,411,1,1,10,80,cyclic_2_1,block_2_1,pipeline_1,unroll_16,3,23,0.419407696896,False
workload_857.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,345,1,1,8,76,cyclic_2_1,block_2_1,pipeline_1,unroll_64,2,21.5,0.479814792663,False
workload_844.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,41,2,1,1,1,cyclic_2_1,block_2_1,unroll_2,pipeline_1,2,1.25,1,True
workload_501.cpp,xczu7ev-ffvc1156-2-e,10,51.2053,50.5,1,1,1,3,cyclic_2_1,block_2_1,unroll_2,unroll_16,4,1.5,0.657229903824,False
workload_604.cpp,xczu7ev-ffvc1156-2-e,10,44.32402,69.5,1,1,1,11,cyclic_2_1,block_2_1,unroll_2,unroll_64,2,3.5,0.710849366938,False
workload_774.cpp,xczu7ev-ffvc1156-2-e,10,60.38034,46.5,1,1,1,2,cyclic_2_1,block_2_1,unroll_2,unroll_8,2,1.25,0.56701557951,False
workload_778.cpp,xczu7ev-ffvc1156-2-e,10,31.65486,49,2,1,1,2,cyclic_2_1,block_2_1,unroll_4,pipeline_1,1,1.5,1,True
workload_198.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,68,11,1,3,7,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,5,5.5,0.883424079092,False
workload_401.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,378,1,1,13,75,cyclic_2_1,block_32_1,pipeline_1,unroll_16,1,22.5,0.43896155661,False
workload_191.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,328,1,1,12,72,cyclic_2_1,block_32_1,pipeline_1,unroll_32,1,21.5,0.479813905976,False
workload_262.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,320,1,1,11,71,cyclic_2_1,block_32_1,pipeline_1,unroll_64,5,21,1,True
workload_176.cpp,xczu7ev-ffvc1156-2-e,10,81.35186,46,11,1,1,2,cyclic_2_1,block_32_1,unroll_2,unroll_2,1,3.75,0.3872356596,False
workload_365.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,66,2,1,2,6,cyclic_2_1,block_4_1,pipeline_1,pipeline_1,3,2.75,0.976684575973,False
workload_845.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,411,2,1,10,79,cyclic_2_1,block_4_1,pipeline_1,unroll_16,1,23,0.419407696896,False
workload_384.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,404,2,1,9,76,cyclic_2_1,block_4_1,pipeline_1,unroll_32,1,22,0.4590982906,False
workload_107.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,331,2,1,8,75,cyclic_2_1,block_4_1,pipeline_1,unroll_64,13,21.5,0.479814792663,False
workload_662.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,45,2,1,1,1,cyclic_2_1,block_4_1,unroll_2,pipeline_1,1,1.25,1,True
workload_830.cpp,xczu7ev-ffvc1156-2-e,10,47.27314,52,2,1,1,3,cyclic_2_1,block_4_1,unroll_2,unroll_16,1,1.75,0.698507069627,False
workload_360.cpp,xczu7ev-ffvc1156-2-e,10,39.40882,63,2,1,2,11,cyclic_2_1,block_4_1,unroll_2,unroll_64,1,4,0.741982754002,False
workload_254.cpp,xczu7ev-ffvc1156-2-e,10,31.65486,47.5,2,1,1,2,cyclic_2_1,block_4_1,unroll_4,pipeline_1,4,1.5,1,True
workload_129.cpp,xczu7ev-ffvc1156-2-e,10,47.27062,59,2,1,1,7,cyclic_2_1,block_4_1,unroll_4,unroll_16,1,2.75,0.693407500348,False
workload_342.cpp,xczu7ev-ffvc1156-2-e,10,39.4063,91.5,2,1,4,23,cyclic_2_1,block_4_1,unroll_4,unroll_64,2,7.5,0.613071753676,False
workload_300.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,69,1,1,4,9,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,6,3.75,0.941383759825,False
workload_576.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,329,1,1,12,72,cyclic_2_1,block_64_1,pipeline_1,unroll_32,1,21.5,0.479813905976,False
workload_226.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,325,1,1,11,71,cyclic_2_1,block_64_1,pipeline_1,unroll_64,9,21,1,True
workload_217.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,46,1,1,1,3,cyclic_2_1,block_64_1,unroll_2,pipeline_1,5,1.5,0.873100770502,False
workload_876.cpp,xczu7ev-ffvc1156-2-e,10,47.9285,65,1,1,1,13,cyclic_2_1,block_64_1,unroll_2,unroll_16,1,4,0.666907866075,False
workload_250.cpp,xczu7ev-ffvc1156-2-e,10,81.35186,43,1,1,1,3,cyclic_2_1,block_64_1,unroll_2,unroll_2,1,1.5,0.392200386618,False
workload_609.cpp,xczu7ev-ffvc1156-2-e,10,59.06962,56,1,1,1,8,cyclic_2_1,block_64_1,unroll_2,unroll_8,1,2.75,0.577855838147,False
workload_196.cpp,xczu7ev-ffvc1156-2-e,10,31.65486,49,1,1,1,6,cyclic_2_1,block_64_1,unroll_4,pipeline_1,6,2.25,0.854265971742,False
workload_652.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,69,3,1,2,6,cyclic_2_1,block_8_1,pipeline_1,pipeline_1,3,3,0.966991767932,False
workload_788.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,379,3,1,10,78,cyclic_2_1,block_8_1,pipeline_1,unroll_16,1,23,0.419407696896,False
workload_487.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,338.5,3,1,8,73,cyclic_2_1,block_8_1,pipeline_1,unroll_64,8,21.25,0.490390602158,False
workload_180.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,48,3,1,1,1,cyclic_2_1,block_8_1,unroll_2,pipeline_1,1,1.5,0.873100770502,False
workload_750.cpp,xczu7ev-ffvc1156-2-e,10,31.65486,46.5,3,1,1,2,cyclic_2_1,block_8_1,unroll_4,pipeline_1,2,1.75,0.86726754048,False
workload_470.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,73,1,1,2,8,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,1,3,0.966991767932,False
workload_769.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,73,3,1,1,6,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,1,2.75,0.976684575973,False
workload_304.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,320,1,1,12,72,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_32,1,21.5,0.479813905976,False
workload_689.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,308.5,1,1,11,71,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_64,4,21,1,True
workload_765.cpp,xczu7ev-ffvc1156-2-e,10,37.44274,44,3,1,1,3,cyclic_2_1,cyclic_16_1,unroll_2,unroll_16,2,2,0.80493933322,False
workload_816.cpp,xczu7ev-ffvc1156-2-e,10,33.01654,79,3,1,1,19,cyclic_2_1,cyclic_16_1,unroll_4,unroll_64,1,6,0.705885472092,False
workload_376.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,71,1,1,1,6,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,9,2.25,1,True
workload_903.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,356,1,1,8,75,cyclic_2_1,cyclic_2_1,pipeline_1,unroll_64,1,21.25,0.490390602158,False
workload_265.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,43.5,2,1,1,1,cyclic_2_1,cyclic_2_1,unroll_2,pipeline_1,2,1.25,1,True
workload_283.cpp,xczu7ev-ffvc1156-2-e,10,33.01906,58,1,1,1,9,cyclic_2_1,cyclic_2_1,unroll_2,unroll_64,1,3,0.822909621273,False
workload_854.cpp,xczu7ev-ffvc1156-2-e,10,43.34098,46,1,1,1,2,cyclic_2_1,cyclic_2_1,unroll_2,unroll_8,1,1.25,0.738896746907,False
