Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_195.cpp,xczu7ev-ffvc1156-2-e,10,171.21142,91.5,40,7,10,19,cyclic_2_1,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_8,2,19,0.899012225687,False
workload_298.cpp,xczu7ev-ffvc1156-2-e,10,113.0217,106,41,7,8,16,cyclic_2_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_4,1,18,0.912599426243,False
workload_136.cpp,xczu7ev-ffvc1156-2-e,10,113.0217,99,41,7,8,16,cyclic_2_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,18,0.912599426243,False
workload_372.cpp,xczu7ev-ffvc1156-2-e,10,113.0217,109,41,7,8,16,cyclic_2_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_8,pipeline_1,unroll_4,1,18,0.912599426243,False
workload_302.cpp,xczu7ev-ffvc1156-2-e,10,171.25173,82,41,7,8,15,cyclic_2_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_4,unroll_4,pipeline_1,unroll_8,1,17.75,0.91948424881,False
workload_359.cpp,xczu7ev-ffvc1156-2-e,10,171.25173,72,41,7,8,15,cyclic_2_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_8,1,17.75,0.91948424881,False
workload_422.cpp,xczu7ev-ffvc1156-2-e,10,896.7969,149,61,1,3,36,cyclic_2_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_32,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,25.25,0.796806611956,False
workload_457.cpp,xczu7ev-ffvc1156-2-e,10,896.7969,149,61,1,3,36,cyclic_2_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_32,pipeline_1,unroll_16,pipeline_1,unroll_2,1,25.25,0.796806611956,False
workload_396.cpp,xczu7ev-ffvc1156-2-e,10,898.51893,68,61,1,3,9,cyclic_2_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_4,pipeline_1,pipeline_1,unroll_8,1,18.5,0.892955830134,False
workload_247.cpp,xczu7ev-ffvc1156-2-e,10,898.51893,73,61,1,3,9,cyclic_2_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_4,unroll_4,pipeline_1,unroll_8,1,18.5,0.892955830134,False
workload_642.cpp,xczu7ev-ffvc1156-2-e,10,513.90153,103,71,13,8,19,cyclic_2_1,cyclic_128_1,cyclic_2_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_8,1,27.75,0.779325256493,False
workload_382.cpp,xczu7ev-ffvc1156-2-e,10,894.99709,74,62,2,4,11,cyclic_2_1,cyclic_128_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,unroll_8,unroll_4,pipeline_1,unroll_4,1,19.75,0.869818690027,False
workload_347.cpp,xczu7ev-ffvc1156-2-e,10,859.19733,74,62,2,4,11,cyclic_2_1,cyclic_128_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_8,unroll_4,pipeline_1,unroll_2,1,19.75,0.870578724539,False
workload_352.cpp,xczu7ev-ffvc1156-2-e,10,169.49898,170,40,7,9,43,cyclic_2_1,cyclic_128_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_4,pipeline_1,unroll_8,1,24.75,0.818666477819,False
workload_443.cpp,xczu7ev-ffvc1156-2-e,10,113.00122,106,40,7,9,16,cyclic_2_1,cyclic_128_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_8,1,18,0.912599319367,False
workload_439.cpp,xczu7ev-ffvc1156-2-e,10,113.00122,96,40,7,9,16,cyclic_2_1,cyclic_128_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,18,0.912599319367,False
workload_318.cpp,xczu7ev-ffvc1156-2-e,10,171.22101,77,40,7,9,15,cyclic_2_1,cyclic_128_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_16,pipeline_1,pipeline_1,unroll_2,1,17.75,0.919484435273,False
workload_419.cpp,xczu7ev-ffvc1156-2-e,10,171.22101,83,40,7,9,15,cyclic_2_1,cyclic_128_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_2,1,17.75,0.919484435273,False
workload_285.cpp,xczu7ev-ffvc1156-2-e,10,171.22101,83.5,40,7,9,15,cyclic_2_1,cyclic_128_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_8,pipeline_1,pipeline_1,unroll_2,2,17.75,0.919484435273,False
workload_385.cpp,xczu7ev-ffvc1156-2-e,10,842.48475,93,60,4,5,21,cyclic_2_1,cyclic_128_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_16,pipeline_1,pipeline_1,unroll_2,1,22.5,0.840106602402,False
workload_581.cpp,xczu7ev-ffvc1156-2-e,10,679.70714,81,43,1,4,10,cyclic_2_1,cyclic_16_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,14.5,0.959797031531,False
workload_556.cpp,xczu7ev-ffvc1156-2-e,10,112.96664,122,40,7,9,24,cyclic_2_1,cyclic_16_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,20,0.878495397791,False
workload_641.cpp,xczu7ev-ffvc1156-2-e,10,679.70456,147,43,1,5,20,cyclic_2_1,cyclic_16_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,17.25,0.91744266142,False
workload_514.cpp,xczu7ev-ffvc1156-2-e,10,112.9673,133,40,7,9,24,cyclic_2_1,cyclic_16_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,20,0.87849539994,False
workload_540.cpp,xczu7ev-ffvc1156-2-e,10,170.30877,78,40,7,8,14,cyclic_2_1,cyclic_16_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_4,pipeline_1,unroll_2,1,17.25,0.928667576094,False
workload_446.cpp,xczu7ev-ffvc1156-2-e,10,112.96989,79,40,7,8,14,cyclic_2_1,cyclic_16_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,17.25,0.929888957417,False
workload_530.cpp,xczu7ev-ffvc1156-2-e,10,112.94234,78,41,7,8,14,cyclic_2_1,cyclic_16_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,17.5,0.926455021966,False
workload_547.cpp,xczu7ev-ffvc1156-2-e,10,112.96664,130,41,7,9,18,cyclic_2_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_8,1,18.75,0.905818235067,False
workload_558.cpp,xczu7ev-ffvc1156-2-e,10,170.37045,64,41,7,8,12,cyclic_2_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,17,0.933670188175,False
workload_826.cpp,xczu7ev-ffvc1156-2-e,10,1022.62602,92,41,1,3,9,cyclic_2_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_32,unroll_16,unroll_4,pipeline_1,unroll_34,1,13.5,0.970416512961,False
workload_937.cpp,xczu7ev-ffvc1156-2-e,10,681.67578,67,41,1,2,6,cyclic_2_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,12.5,1,True
workload_566.cpp,xczu7ev-ffvc1156-2-e,10,681.67322,69,41,1,2,7,cyclic_2_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,12.75,1,True
workload_499.cpp,xczu7ev-ffvc1156-2-e,10,679.70456,136,41,1,5,16,cyclic_2_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_8,1,15.75,0.9496815139,False
workload_579.cpp,xczu7ev-ffvc1156-2-e,10,112.91617,153,40,7,11,23,cyclic_2_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_2,1,20.25,0.878528882673,False
workload_595.cpp,xczu7ev-ffvc1156-2-e,10,1065.89541,532,41,1,7,20,cyclic_2_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_32,unroll_16,unroll_34,pipeline_1,unroll_2,1,17.25,0.90648285022,False
workload_798.cpp,xczu7ev-ffvc1156-2-e,10,112.96664,113,41,7,9,18,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_2,1,18.75,0.905818235067,False
workload_482.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,76,41,7,8,14,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,17.5,0.926454450445,False
workload_659.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,78,41,7,8,14,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_2,1,17.5,0.926454450445,False
workload_859.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,79,41,7,8,14,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,17.5,0.926454450445,False
workload_663.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,77,41,7,8,14,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,17.5,0.926454450445,False
workload_599.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,76,41,7,8,14,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,unroll_2,1,17.5,0.926454450445,False
workload_705.cpp,xczu7ev-ffvc1156-2-e,10,681.67064,113,41,1,3,13,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_4,unroll_4,pipeline_1,pipeline_1,1,14.5,0.959784475178,False
workload_606.cpp,xczu7ev-ffvc1156-2-e,10,681.67064,112,41,1,3,13,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,14.5,0.959784475178,False
workload_779.cpp,xczu7ev-ffvc1156-2-e,10,1022.64156,66,41,1,2,6,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_32,unroll_16,pipeline_1,pipeline_1,unroll_2,1,12.5,0.980861536721,False
workload_888.cpp,xczu7ev-ffvc1156-2-e,10,677.98682,261,41,1,29,54,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,31.25,0.712251050034,False
workload_789.cpp,xczu7ev-ffvc1156-2-e,10,679.70456,142,41,1,5,16,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_2,1,15.75,0.9496815139,False
workload_841.cpp,xczu7ev-ffvc1156-2-e,10,112.9673,123,41,7,9,19,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,19,0.89893976258,False
workload_797.cpp,xczu7ev-ffvc1156-2-e,10,527.00614,120,46,6,6,19,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,19.25,0.88847948593,False
workload_825.cpp,xczu7ev-ffvc1156-2-e,10,527.00634,121,46,6,6,19,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,19.25,0.888479482318,False
workload_669.cpp,xczu7ev-ffvc1156-2-e,10,527.01149,73,46,6,5,13,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,17.5,0.916825075023,False
workload_795.cpp,xczu7ev-ffvc1156-2-e,10,791.42968,68,46,6,5,12,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_8,unroll_4,pipeline_1,unroll_8,1,17.25,0.914452690057,False
workload_649.cpp,xczu7ev-ffvc1156-2-e,10,527.00873,78,46,6,5,13,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,17.5,0.916825144808,False
workload_744.cpp,xczu7ev-ffvc1156-2-e,10,2894.25097,858,41,1,5,41,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_32,unroll_64,unroll_64,pipeline_1,unroll_4,unroll_5,unroll_8,1,22,0.783063462386,False
workload_939.cpp,xczu7ev-ffvc1156-2-e,10,523.32233,313,46,6,50,86,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,47,0.522799886365,False
workload_622.cpp,xczu7ev-ffvc1156-2-e,10,523.32253,291,46,6,50,85,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,46.75,0.522849156656,False
workload_429.cpp,xczu7ev-ffvc1156-2-e,10,178.55934,72,41,7,8,12,cyclic_2_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_16,unroll_4,pipeline_1,unroll_8,1,17,0.933494916301,False
workload_309.cpp,xczu7ev-ffvc1156-2-e,10,170.37045,71,41,7,8,12,cyclic_2_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,17,0.933670188175,False
workload_389.cpp,xczu7ev-ffvc1156-2-e,10,170.37045,72,41,7,8,12,cyclic_2_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,pipeline_1,unroll_4,pipeline_1,unroll_8,1,17,0.933670188175,False
workload_400.cpp,xczu7ev-ffvc1156-2-e,10,170.33973,69,41,7,8,13,cyclic_2_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_2,1,17.25,0.928666907759,False
workload_434.cpp,xczu7ev-ffvc1156-2-e,10,1023.42645,63,41,1,2,6,cyclic_2_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,12.5,0.980817718002,False
workload_483.cpp,xczu7ev-ffvc1156-2-e,10,1023.42645,64,41,1,2,6,cyclic_2_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_16,unroll_4,pipeline_1,pipeline_1,1,12.5,0.980817718002,False
workload_416.cpp,xczu7ev-ffvc1156-2-e,10,112.97029,71,41,7,8,14,cyclic_2_1,cyclic_2_1,block_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_8,1,17.5,0.926454427695,False
workload_555.cpp,xczu7ev-ffvc1156-2-e,10,791.42948,68,46,6,5,12,cyclic_2_1,cyclic_2_1,block_64_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,17.25,0.914452695549,False
workload_268.cpp,xczu7ev-ffvc1156-2-e,10,177.3531,89,40,7,9,17,cyclic_2_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,pipeline_1,unroll_16,pipeline_1,unroll_2,1,18.25,0.912563429775,False
workload_700.cpp,xczu7ev-ffvc1156-2-e,10,112.91547,95,40,7,9,18,cyclic_2_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,18.5,1,True
workload_866.cpp,xczu7ev-ffvc1156-2-e,10,112.91547,96.5,40,7,9,18,cyclic_2_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,2,18.5,1,True
workload_284.cpp,xczu7ev-ffvc1156-2-e,10,170.2591,87,40,7,9,17,cyclic_2_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_2,1,18.25,0.912612226542,False
workload_427.cpp,xczu7ev-ffvc1156-2-e,10,771.76822,170,41,13,10,32,cyclic_2_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,24,0.822110685506,False
workload_762.cpp,xczu7ev-ffvc1156-2-e,10,513.89931,266,41,13,17,38,cyclic_2_1,cyclic_2_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,27.25,0.784368912554,False
workload_697.cpp,xczu7ev-ffvc1156-2-e,10,112.93976,117,41,7,9,18,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_16,1,18.75,0.905818111596,False
workload_453.cpp,xczu7ev-ffvc1156-2-e,10,112.93976,117,41,7,9,18,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,18.75,0.905818111596,False
workload_837.cpp,xczu7ev-ffvc1156-2-e,10,191.91027,73,41,7,8,12,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_16,pipeline_1,pipeline_1,unroll_8,1,17,0.933207638307,False
workload_656.cpp,xczu7ev-ffvc1156-2-e,10,191.91027,73,41,7,8,12,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_8,1,17,0.933207638307,False
workload_576.cpp,xczu7ev-ffvc1156-2-e,10,170.33013,72,41,7,8,12,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_16,pipeline_1,pipeline_1,unroll_8,1,17,0.933671049418,False
workload_716.cpp,xczu7ev-ffvc1156-2-e,10,112.94234,67,41,7,8,13,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_2,1,17.25,1,True
workload_802.cpp,xczu7ev-ffvc1156-2-e,10,112.94234,77,41,7,8,13,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,17.25,1,True
workload_863.cpp,xczu7ev-ffvc1156-2-e,10,112.94234,80,41,7,8,13,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,pipeline_1,1,17.25,1,True
workload_771.cpp,xczu7ev-ffvc1156-2-e,10,112.94234,77,41,7,8,13,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_2,1,17.25,1,True
workload_717.cpp,xczu7ev-ffvc1156-2-e,10,112.94234,76,41,7,8,13,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,17.25,1,True
workload_783.cpp,xczu7ev-ffvc1156-2-e,10,112.94234,70,41,7,8,13,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,17.25,1,True
workload_394.cpp,xczu7ev-ffvc1156-2-e,10,597.78456,112,42,1,4,14,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,15.25,0.95973784998,False
workload_471.cpp,xczu7ev-ffvc1156-2-e,10,897.53499,74,42,1,3,7,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,13.25,0.98016567756,False
workload_539.cpp,xczu7ev-ffvc1156-2-e,10,597.7897,69,42,1,3,8,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,13.5,0.984902780973,False
workload_527.cpp,xczu7ev-ffvc1156-2-e,10,597.7897,69,42,1,3,8,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,13.5,0.984902780973,False
workload_367.cpp,xczu7ev-ffvc1156-2-e,10,897.59733,65.5,42,1,3,7,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_2,2,13.25,0.980163326875,False
workload_320.cpp,xczu7ev-ffvc1156-2-e,10,897.59733,64,42,1,3,7,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,13.25,0.980163326875,False
workload_440.cpp,xczu7ev-ffvc1156-2-e,10,897.59733,64,42,1,3,7,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_8,unroll_4,pipeline_1,unroll_2,1,13.25,0.980163326875,False
workload_698.cpp,xczu7ev-ffvc1156-2-e,10,597.78714,69,42,1,3,8,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,13.5,0.984902841193,False
workload_648.cpp,xczu7ev-ffvc1156-2-e,10,597.78714,70,42,1,3,8,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_8,1,13.5,0.984902841193,False
workload_504.cpp,xczu7ev-ffvc1156-2-e,10,597.78714,69,42,1,3,8,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,2,13.5,0.984902841193,False
workload_800.cpp,xczu7ev-ffvc1156-2-e,10,594.10074,262,42,1,36,63,cyclic_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,35.5,0.675457109479,False
workload_627.cpp,xczu7ev-ffvc1156-2-e,10,178.51781,68,41,7,8,13,cyclic_2_1,cyclic_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_8,1,17.25,0.928490030947,False
workload_734.cpp,xczu7ev-ffvc1156-2-e,10,112.94537,79,41,7,8,14,cyclic_2_1,cyclic_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,17.5,0.926454957543,False
workload_707.cpp,xczu7ev-ffvc1156-2-e,10,170.3306,75,41,7,8,13,cyclic_2_1,cyclic_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_16,pipeline_1,pipeline_1,unroll_8,1,17.25,0.92866710485,False
workload_951.cpp,xczu7ev-ffvc1156-2-e,10,2506.77791,57,41,1,1,4,cyclic_2_1,cyclic_2_1,cyclic_2_1,unroll_5,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_4,unroll_4,unroll_5,pipeline_1,1,11.75,1,True
workload_638.cpp,xczu7ev-ffvc1156-2-e,10,5858.01784,59,41,1,1,4,cyclic_2_1,cyclic_2_1,cyclic_2_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_8,unroll_4,unroll_5,unroll_2,1,11.75,0.77510985018,False
workload_668.cpp,xczu7ev-ffvc1156-2-e,10,5857.95483,90,41,1,1,5,cyclic_2_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_8,unroll_4,unroll_5,unroll_2,1,12,0.775250454884,False
